season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2008,US,2008_Sears_Auto_Center_200,2008_01_US,1,5,66,usa,Benny_Gordon,Benny Gordon,Samuel Metals / Predator Performance / Murray Ford / ADG,,Ford,200,11000,running,90,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,2,14,2,usa,Matt_Hawkins,Matt Hawkins,Jani King / Racing Radios,,Ford,200,6400,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,3,16,84,usa,James_Buescher,James Buescher,Mercedes Homes / Wolf Pack Rentals,,Chevrolet,200,5000,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,4,3,75,usa,Caleb_Holman,Caleb Holman,Food Country USA / Performance Automotive,,Chevrolet,200,4400,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,5,11,82,usa,Billy_Bigley_Jr,"Billy Bigley, Jr.",Peerless Woodworking / Fuel Pizza / Catch'It Cam,,Ford,200,3000,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,6,6,54,usa,Travis_Kittleson,Travis Kittleson,Bob Steele Chevrolet / C&C Boiler Sales & Service,,Chevrolet,200,2800,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,7,7,52,usa,Kirk_Leone,Kirk Leone,Awesome Awnings,,Ford,200,2600,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,8,17,6,usa,Hunter_Robbins,Hunter Robbins,Goodson Consulting / APCO Transmissions,,Ford,200,3400,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,9,12,27,usa,Scotty_Crockett,Scotty Crockett,DEX Imaging / Makes & Models Magazine / K & N Engineering,,Ford,200,2300,running,6,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,10,21,22,usa,Drew_Herring,Drew Herring,Black's Tire & Auto Service / Greased Lightning,,Ford,200,3150,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,11,20,9,usa,Tom_Hessert_III,Tom Hessert III,Maaco America's Body Shop / Greased Lightning,,Chevrolet,200,2100,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,12,22,09,usa,John_Wes_Townley,John Wes Townley,Zaxbys / BT&T / Coca Cola,,Ford,200,2000,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,13,27,23,usa,JP_Morgan,J.P. Morgan,Phil Morgan Pottery,,Chevrolet,200,1900,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,14,4,96,usa,Wade_Day,Wade Day,Lopez Wealth Management / Wil-Wood / Race Pak,,Ford,200,2200,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,15,30,00,usa,Michael_Phelps,Michael Phelps,Bowen Family Homes,,Chevrolet,200,2200,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,16,25,56,usa,Frank_Deiny_Jr,"Frank Deiny, Jr.",Tahoe Smokeless / Greased Lightning,,Chevrolet,200,2000,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,17,31,1,usa,Don_Satterfield,Don Satterfield,Hawk Saw Blades / Ortec Racin Products,,Chevrolet,196,1600,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,18,15,13,usa,John_Gibson,John Gibson,Spray Paint & Equipment / Greased Lightning,,Ford,195,1850,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,19,13,29,usa,Trevor_Bayne,Trevor Bayne,Chevy Racing / Schaeffers Oil / Optima Aluminum Trailers,,Chevrolet,193,2800,mechanical,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,20,32,17,usa,Bryan_Silas,Bryan Silas,Rockingham Speedway,,Ford,189,2400,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,21,10,40,usa,Dusty_Williams,Dusty Williams,Dustcom Ltd. / Dixie Excavating,,Ford,186,1400,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,22,9,6,usa,Bobby_Gill,Bobby Gill,USG Sheetrock / Kimnach Ford / Tidewater Interior Products,,Ford,180,2400,crash,17,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,23,19,12,usa,Carl_Long,Carl Long,Romeo Guest Construction,,Ford,179,1400,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,24,29,07,usa,Matt_Lofton,Matt Lofton,Strutmasters.com,,Chevrolet,178,1400,running,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,25,1,81,usa,Mark_McFarland,Mark McFarland,Sears Auto Center / Knights Companies,,Chevrolet,177,3000,mechanical,23,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,26,18,02,usa,Joey_Coulter,Joey Coulter,Darrell Gwynn Foundation / Tempest Cycles,,Ford,177,1200,crash,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,27,8,55,usa,Woody_Howard,Woody Howard,Dean Motorsports / Schaeffers Oil,,Chevrolet,135,1600,crash,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,28,2,28,usa,Michael_Ritch,Michael Ritch,Racing For Veterans,,Ford,131,2700,mechanical,64,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,29,28,08,usa,Johnny_X,Johnny X,Johnny X Inc.,,Ford,89,1200,crash,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,30,24,15,usa,Bill_Plemons_Jr,"Bill Plemons, Jr.",Hooters / In Memory of RHB / Under Armour,,Ford,60,1200,crash,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,31,26,21,usa,Derrick_Kelley,Derrick Kelley,NGA Hooters Golf Tour / Rick Wilson Painting & Construction,,Ford,23,1200,mechanical,0,
2008,US,2008_Sears_Auto_Center_200,2008_01_US,32,23,4,usa,Dange_Hanniford,Dange Hanniford,Dustcom Ltd. / Dixie Excavating,,Ford,4,1200,mechanical,0,
2008,US,2008_BFGoodrich_Tires.com_250,2008_02_US,1,12,28,usa,Michael_Ritch,Michael Ritch,Support Our Troops,,Ford,250,11500,running,105,
2008,US,2008_BFGoodrich_Tires.com_250,2008_02_US,2,20,06,usa,Bobby_Gill,Bobby Gill,USG Sheetrock / Kimnach Ford / Tidewater Interior Products,,Ford,250,7500,running,0,
2008,US,2008_BFGoodrich_Tires.com_250,2008_02_US,3,4,29,usa,Trevor_Bayne,Trevor Bayne,Chevy Racing / Schaeffers Oil / Optima Aluminum Trailers,,Chevrolet,250,7200,running,75,
2008,US,2008_BFGoodrich_Tires.com_250,2008_02_US,4,11,40,usa,Dusty_Williams,Dusty Williams,Dustcom Ltd. / Dixie Excavating,,Ford,250,4000,running,0,
2008,US,2008_BFGoodrich_Tires.com_250,2008_02_US,5,2,55,usa,Woody_Howard,Woody Howard,Dean Motorsports / Schaeffers Oil,,Chevrolet,250,3400,running,0,
2008,US,2008_BFGoodrich_Tires.com_250,2008_02_US,6,13,54,usa,Travis_Kittleson,Travis Kittleson,Bob Steele Chevrolet / C&C Boiler Sales & Service,,Chevrolet,250,3700,running,0,
2008,US,2008_BFGoodrich_Tires.com_250,2008_02_US,7,7,2,usa,Matt_Hawkins,Matt Hawkins,Jani King / Racing Radios,,Ford,250,3000,running,0,
2008,US,2008_BFGoodrich_Tires.com_250,2008_02_US,8,3,96,usa,Wade_Day,Wade Day,Lopez Wealth Management / Wil-Wood / Race Pak,,Ford,250,2800,running,0,
2008,US,2008_BFGoodrich_Tires.com_250,2008_02_US,9,21,84,usa,James_Buescher,James Buescher,Mercedes Homes / Wolf Pack Rentals,,Chevrolet,250,2300,running,0,
2008,US,2008_BFGoodrich_Tires.com_250,2008_02_US,10,22,82,usa,Billy_Bigley_Jr,"Billy Bigley, Jr.",Peerless Woodworking / Fuel Pizza / Catch'It Cam,,Ford,250,2200,running,0,
2008,US,2008_BFGoodrich_Tires.com_250,2008_02_US,11,16,13,usa,John_Gibson,John Gibson,Spray Paint & Equipment / The Works,,Ford,250,2350,running,0,
2008,US,2008_BFGoodrich_Tires.com_250,2008_02_US,12,8,22,usa,Drew_Herring,Drew Herring,Black's Tire & Auto Service / The Works,,Ford,250,3950,running,0,
2008,US,2008_BFGoodrich_Tires.com_250,2008_02_US,13,6,23,usa,JP_Morgan,J.P. Morgan,Phil Morgan Pottery,,Chevrolet,250,1900,running,0,
