season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2019,W,2019_Daytona_500,1,10,11,usa,Denny_Hamlin,Denny Hamlin,FedEx Express,Joe_Gibbs,Toyota,207,running,30,45,5
2019,W,2019_Daytona_500,2,31,18,usa,Kyle_Busch,Kyle Busch,M&M's Chocolate Bar,Joe_Gibbs,Toyota,207,running,37,45,1
2019,W,2019_Daytona_500,3,28,20,usa,Erik_Jones,Erik Jones,Sport Clips,Joe_Gibbs,Toyota,207,running,0,35,0
2019,W,2019_Daytona_500,4,4,22,usa,Joey_Logano,Joey Logano,Shell / Pennzoil,Roger_Penske,Ford,207,running,11,42,0
2019,W,2019_Daytona_500,5,34,34,usa,Michael_McDowell,Michael McDowell,Love's Travel Stops,Bob_Jenkins,Ford,207,running,0,32,0
2019,W,2019_Daytona_500,6,22,13,usa,Ty_Dillon,Ty Dillon,GEICO,Germain_Racing,Chevrolet,207,running,0,31,0
2019,W,2019_Daytona_500,7,26,42,usa,Kyle_Larson,Kyle Larson,Credit One Bank,Chip_Ganassi,Chevrolet,207,running,0,33,0
2019,W,2019_Daytona_500,8,21,47,usa,Ryan_Preece,Ryan Preece,Kroger.com / Breyer's / Velveeta / Tide,JTG-Daugherty_Racing,Chevrolet,207,running,0,29,0
2019,W,2019_Daytona_500,9,17,48,usa,Jimmie_Johnson,Jimmie Johnson,Ally,Rick_Hendrick,Chevrolet,207,running,0,30,0
2019,W,2019_Daytona_500,10,36,15,usa,Ross_Chastain,Ross Chastain,Royal Teak Collection,Jay_Robinson,Chevrolet,207,running,0,0,0
2019,W,2019_Daytona_500,11,2,88,usa,Alex_Bowman,Alex Bowman,Nationwide,Rick_Hendrick,Chevrolet,207,running,0,35,0
2019,W,2019_Daytona_500,12,35,2,usa,Brad_Keselowski,Brad Keselowski,Discount Tire,Roger_Penske,Ford,207,running,0,32,0
2019,W,2019_Daytona_500,13,5,17,usa,Ricky_Stenhouse_Jr,"Ricky Stenhouse, Jr.",Fastenal / 3M,Jack_Roush,Ford,207,running,16,30,0
2019,W,2019_Daytona_500,14,19,6,usa,Ryan_Newman,Ryan Newman,Oscar Mayer Deli Fresh,Jack_Roush,Ford,207,running,0,23,0
2019,W,2019_Daytona_500,15,25,96,usa,Parker_Kligerman,Parker Kligerman,Toyota: Proud Sponsor of Team USA,Gaunt_Brothers,Toyota,205,running,0,0,0
2019,W,2019_Daytona_500,16,20,3,usa,Austin_Dillon,Austin Dillon,Dow / Childress 50th Anniversary,Richard_Childress,Chevrolet,205,running,0,21,0
2019,W,2019_Daytona_500,17,18,9,usa,Chase_Elliott,Chase Elliott,NAPA Auto Parts,Rick_Hendrick,Chevrolet,200,crash,0,24,0
2019,W,2019_Daytona_500,18,32,32,usa,Corey_LaJoie,Corey LaJoie,Old Spice,Archie_St._Hilaire,Ford,200,running,0,19,0
2019,W,2019_Daytona_500,19,38,51,usa,B_J_McLeod,B.J. McLeod,Jacob Companies,Rick_Ware,Chevrolet,200,running,0,0,0
2019,W,2019_Daytona_500,20,6,14,usa,Clint_Bowyer,Clint Bowyer,Rush Truck Centers / Mobil 1,Stewart_Haas_Racing,Ford,199,crash,0,17,0
2019,W,2019_Daytona_500,21,1,24,usa,William_Byron,William Byron,Axalta,Rick_Hendrick,Chevrolet,198,crash,44,25,0
2019,W,2019_Daytona_500,22,16,40,usa,Jamie_McMurray,Jamie McMurray,McDonald's / Cessna,Spire_Motorsports,Chevrolet,198,crash,6,15,0
2019,W,2019_Daytona_500,23,30,62,usa,Brendan_Gaughan,Brendan Gaughan,Beard Oil / South Point Hotel & Casino,Beard_Motorsports,Chevrolet,197,crash,0,0,0
2019,W,2019_Daytona_500,24,27,00,usa,Landon_Cassill,Landon Cassill,Permatex,StarCom_Racing,Chevrolet,196,crash,0,0,0
2019,W,2019_Daytona_500,25,12,1,usa,Kurt_Busch,Kurt Busch,Monster Energy,Chip_Ganassi,Chevrolet,196,running,0,12,0
2019,W,2019_Daytona_500,26,3,4,usa,Kevin_Harvick,Kevin Harvick,Busch Beer Car2Can,Stewart_Haas_Racing,Ford,194,crash,0,17,0
2019,W,2019_Daytona_500,27,39,31,usa,Tyler_Reddick,Tyler Reddick,Symbicort,Richard_Childress,Chevrolet,191,crash,0,0,0
2019,W,2019_Daytona_500,28,9,95,usa,Matt_DiBenedetto,Matt DiBenedetto,Procore,Leavine_Family_Racing,Toyota,190,crash,49,14,0
2019,W,2019_Daytona_500,29,7,21,usa,Paul_Menard,Paul Menard,Motorcraft / Quick Lane Tire & Auto Center,Wood_Brothers,Ford,190,crash,0,8,0
2019,W,2019_Daytona_500,30,24,38,usa,David_Ragan,David Ragan,Select Blinds,Bob_Jenkins,Ford,190,crash,0,7,0
2019,W,2019_Daytona_500,31,14,12,usa,Ryan_Blaney,Ryan Blaney,Menards / Peak,Roger_Penske,Ford,190,crash,13,22,1
2019,W,2019_Daytona_500,32,8,10,usa,Aric_Almirola,Aric Almirola,Smithfield,Stewart_Haas_Racing,Ford,190,crash,0,13,0
2019,W,2019_Daytona_500,33,23,41,mexico,Daniel_Suarez,Daniel Suarez,Haas Automation,Stewart_Haas_Racing,Ford,190,crash,0,14,0
2019,W,2019_Daytona_500,34,29,8,usa,Daniel_Hemric,Daniel Hemric,Caterpillar / Childress 50th Anniversary,Richard_Childress,Chevrolet,190,parked,1,3,0
2019,W,2019_Daytona_500,35,11,19,usa,Martin_Truex_Jr,"Martin Truex, Jr.",Bass Pro Shops / Tracker ATVs,Joe_Gibbs,Toyota,190,crash,0,2,0
2019,W,2019_Daytona_500,36,33,36,usa,Matt_Tifft,Matt Tifft,Speedco / Love's Travel Stops,Bob_Jenkins,Ford,190,crash,0,1,0
2019,W,2019_Daytona_500,37,15,37,usa,Chris_Buescher,Chris Buescher,Kleenex Wet Wipes / Cheerios / Slim Jim,JTG-Daugherty_Racing,Chevrolet,190,crash,0,1,0
2019,W,2019_Daytona_500,38,13,43,usa,Bubba_Wallace,Bubba Wallace,Aftershokz,Richard_Petty_Motorsports,Chevrolet,169,crash,0,1,0
2019,W,2019_Daytona_500,39,37,52,usa,Cody_Ware,Cody Ware,Winn Dixie,Rick_Ware,Chevrolet,155,crash,0,1,0
2019,W,2019_Daytona_500,40,40,27,usa,Casey_Mears,Casey Mears,Rim Ryderz,Germain_Racing,Chevrolet,104,crash,0,1,0
2019,W,2019_Folds_of_Honor_QuikTrip_500,1,19,2,usa,Brad_Keselowski,Brad Keselowski,Auto Trader,Roger_Penske,Ford,325,running,33,40,5
2019,W,2019_Folds_of_Honor_QuikTrip_500,2,9,19,usa,Martin_Truex_Jr,"Martin Truex, Jr.",Bass Pro Shops / Tracker ATVs,Joe_Gibbs,Toyota,325,running,4,49,0
2019,W,2019_Folds_of_Honor_QuikTrip_500,3,8,1,usa,Kurt_Busch,Kurt Busch,ComSurv,Chip_Ganassi,Chevrolet,325,running,1,45,0
2019,W,2019_Folds_of_Honor_QuikTrip_500,4,18,4,usa,Kevin_Harvick,Kevin Harvick,Busch Beer,Stewart_Haas_Racing,Ford,325,running,45,52,1
2019,W,2019_Folds_of_Honor_QuikTrip_500,5,3,14,usa,Clint_Bowyer,Clint Bowyer,Haas Automation,Stewart_Haas_Racing,Ford,325,running,0,34,0
2019,W,2019_Folds_of_Honor_QuikTrip_500,6,6,18,usa,Kyle_Busch,Kyle Busch,Snickers Creamy,Joe_Gibbs,Toyota,325,running,0,33,0
2019,W,2019_Folds_of_Honor_QuikTrip_500,7,15,20,usa,Erik_Jones,Erik Jones,DeWalt,Joe_Gibbs,Toyota,325,running,0,33,0
2019,W,2019_Folds_of_Honor_QuikTrip_500,8,1,10,usa,Aric_Almirola,Aric Almirola,Smithfield,Stewart_Haas_Racing,Ford,325,running,36,37,0
2019,W,2019_Folds_of_Honor_QuikTrip_500,9,30,37,usa,Chris_Buescher,Chris Buescher,Scott Comfort Plus / Viva,JTG-Daugherty_Racing,Chevrolet,325,running,0,28,0
2019,W,2019_Folds_of_Honor_QuikTrip_500,10,5,41,mexico,Daniel_Suarez,Daniel Suarez,Arris,Stewart_Haas_Racing,Ford,325,running,0,27,0
2019,W,2019_Folds_of_Honor_QuikTrip_500,11,4,11,usa,Denny_Hamlin,Denny Hamlin,FedEx Ground,Joe_Gibbs,Toyota,325,running,0,35,0
2019,W,2019_Folds_of_Honor_QuikTrip_500,12,7,42,usa,Kyle_Larson,Kyle Larson,McDonald's Team Classics,Chip_Ganassi,Chevrolet,325,running,142,44,1
2019,W,2019_Folds_of_Honor_QuikTrip_500,13,13,6,usa,Ryan_Newman,Ryan Newman,Acorns,Jack_Roush,Ford,325,running,0,24,0
2019,W,2019_Folds_of_Honor_QuikTrip_500,14,14,21,usa,Paul_Menard,Paul Menard,Menards / Moen,Wood_Brothers,Ford,325,running,0,23,0
2019,W,2019_Folds_of_Honor_QuikTrip_500,15,16,88,usa,Alex_Bowman,Alex Bowman,Axalta,Rick_Hendrick,Chevrolet,325,running,0,22,0
2019,W,2019_Folds_of_Honor_QuikTrip_500,16,23,38,usa,David_Ragan,David Ragan,Fire Ade,Bob_Jenkins,Ford,325,running,0,21,0
2019,W,2019_Folds_of_Honor_QuikTrip_500,17,17,24,usa,William_Byron,William Byron,Liberty University,Rick_Hendrick,Chevrolet,325,running,0,20,0
2019,W,2019_Folds_of_Honor_QuikTrip_500,18,2,17,usa,Ricky_Stenhouse_Jr,"Ricky Stenhouse, Jr.",Little Hug Fruit Barrels,Jack_Roush,Ford,324,running,1,21,0
2019,W,2019_Folds_of_Honor_QuikTrip_500,19,22,9,usa,Chase_Elliott,Chase Elliott,NAPA Auto Parts,Rick_Hendrick,Chevrolet,324,running,0,18,0
