season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1953,W,1953-01,1953_01_W,1,7,42,usa,Lee_Petty,Lee Petty,Petty Enterprises,Petty_Enterprises,'53 Dodge,200,1000,running,152,
1953,W,1953-01,1953_01_W,2,9,41,usa,Jimmie_Lewallen,Jimmie Lewallen,Petty Enterprises,Petty_Enterprises,'52 Plymouth,198,700,running,0,
1953,W,1953-01,1953_01_W,3,4,91,usa,Tim_Flock,Tim Flock,Ted Chester,Ted_Chester,'52 Hudson,197,450,running,0,
1953,W,1953-01,1953_01_W,4,12,1,usa,Herschel_Buchanan,Herschel Buchanan,Herschel Buchanan,Herschel_Buchanan,'52 Nash,192,350,running,0,
1953,W,1953-01,1953_01_W,5,10,86,usa,Don_Oldenberg,Don Oldenberg,Bill House,Bill_House,'53 Lincoln,186,200,running,0,
1953,W,1953-01,1953_01_W,6,11,55,usa,Bub_King,Bub King,Bub King,Bub_King,'52 Hudson,185,150,running,0,
1953,W,1953-01,1953_01_W,7,22,60,usa,Dub_Livingston,Dub Livingston,Dub Livingston,Dub_Livingston,'53 Dodge,183,125,crash,0,
1953,W,1953-01,1953_01_W,8,5,13,usa,Pop_McGinnis,Pop McGinnis,Irving Frye,Irving_Frye,'52 Hudson,182,100,running,0,
1953,W,1953-01,1953_01_W,9,6,9,usa,Donald_Thomas,Donald Thomas,Fabulous Hudson Hornet,Herb_Thomas,'52 Hudson,181,75,running,0,
1953,W,1953-01,1953_01_W,10,20,67,usa,Sam_DiRusso,Sam DiRusso,Sam DiRusso,Sam_DiRusso,'52 Plymouth,180,50,running,0,
1953,W,1953-01,1953_01_W,11,2,14,usa,Fonty_Flock,Fonty Flock,Frank Christian,Frank_Christian,'52 Oldsmobile,174,25,running,0,
1953,W,1953-01,1953_01_W,12,13,51,usa,Gober_Sosebee,Gober Sosebee,Cherokee Garage,Sam_Knox,'52 Chrysler,172,25,running,0,
1953,W,1953-01,1953_01_W,13,19,102,usa,Marion_Edwards,Marion Edwards,–,,'50 Dodge,166,25,running,0,
1953,W,1953-01,1953_01_W,14,16,167,usa,Elton_Hildreth,Elton Hildreth,Hildreth Motors,Elton_Hildreth,'51 Nash,159,25,crash,0,
1953,W,1953-01,1953_01_W,15,21,57,usa,Jack_Culpepper,Jack Culpepper,–,,'49 Ford,119,25,overheating,0,
1953,W,1953-01,1953_01_W,16,14,T-2,usa,Herb_Tillman,Herb Tillman,Herb Tillman,Herb_Tillman,'50 Oldsmobile,104,25,overheating,0,
1953,W,1953-01,1953_01_W,17,18,,usa,Jack_Lawrence,Jack Lawrence,Jack Lawrence,Jack_Lawrence,'53 Dodge,101,25,rf hub,0,
1953,W,1953-01,1953_01_W,18,17,,usa,Allan_Clarke,Allan Clarke,–,,'50 Chevrolet,76,25,ignition,0,
1953,W,1953-01,1953_01_W,19,8,31,usa,Al_Keller,Al Keller,George Miller,George_Miller,'50 Oldsmobile,73,25,crash,0,
1953,W,1953-01,1953_01_W,20,15,37,usa,Hank_Ribet,Hank Ribet,Norm Johnson,Norm_Johnson,'50 Ford,68,25,wheel,0,
1953,W,1953-01,1953_01_W,21,3,92,usa,Herb_Thomas,Herb Thomas,Fabulous Hudson Hornet,Herb_Thomas,'53 Hudson,48,25,u joint,45,
1953,W,1953-01,1953_01_W,22,1,120,usa,Dick_Rathman,Dick Rathman,Walt Chapman,Walt_Chapman,'53 Hudson,31,25,coil,3,
1953,W,1953-01,1953_01_W,23,23,196,usa,Lucky_Sawyer,Lucky Sawyer,Lucky Sawyer,Lucky_Sawyer,'49 Ford,4,25,ignition,0,
1953,W,1953-02,1953_02_W,1,6,2,usa,Bill_Blair,Bill Blair,Halifax Motors,Bill_Blair,'53 Oldsmobile,39,1500,running,1,
1953,W,1953-02,1953_02_W,2,2,14,usa,Fonty_Flock,Fonty Flock,Air Lift,Frank_Christian,'53 Oldsmobile,39,1000,running,38,
