season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2008,W,2008_Daytona_500,1,7,12,usa,Ryan_Newman,Ryan Newman,Alltel,Roger_Penske,Dodge,200,1506045,running,8,190
2008,W,2008_Daytona_500,2,43,2,usa,Kurt_Busch,Kurt Busch,Miller Lite,Roger_Penske,Dodge,200,1063870,running,9,175
2008,W,2008_Daytona_500,3,6,20,usa,Tony_Stewart,Tony Stewart,Home Depot,Joe_Gibbs,Toyota,200,871049,running,16,170
2008,W,2008_Daytona_500,4,24,18,usa,Kyle_Busch,Kyle Busch,M&M's,Joe_Gibbs,Toyota,200,652938,running,86,170
2008,W,2008_Daytona_500,5,5,41,usa,Reed_Sorenson,Reed Sorenson,Target / Polaroid,Chip_Ganassi,Dodge,200,564117,running,5,160
2008,W,2008_Daytona_500,6,35,19,usa,Elliott_Sadler,Elliott Sadler,Best Buy,Gillett_Evernham_Motorsports,Dodge,200,430015,running,0,150
2008,W,2008_Daytona_500,7,10,9,usa,Kasey_Kahne,Kasey Kahne,Budweiser,Gillett_Evernham_Motorsports,Dodge,200,389204,running,1,151
2008,W,2008_Daytona_500,8,26,7,usa,Robby_Gordon,Robby Gordon,Jim Beam / Valvoline,Robby_Gordon,Dodge,200,334763,running,0,142
2008,W,2008_Daytona_500,9,3,88,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",AMP Energy / National Guard,Rick_Hendrick,Chevrolet,200,352920,running,12,143
2008,W,2008_Daytona_500,10,18,16,usa,Greg_Biffle,Greg Biffle,3M,Jack_Roush,Ford,200,313763,running,7,139
2008,W,2008_Daytona_500,11,13,43,usa,Bobby_Labonte,Bobby Labonte,Cheerios / Totino's Pizza Rolls,Petty_Enterprises,Dodge,200,329756,running,0,130
2008,W,2008_Daytona_500,12,23,83,usa,Brian_Vickers,Brian Vickers,Red Bull,Dietrich_Mateschitz,Toyota,200,285245,running,0,127
2008,W,2008_Daytona_500,13,36,31,usa,Jeff_Burton,Jeff Burton,AT&T Mobility,Richard_Childress,Chevrolet,200,323496,running,9,129
2008,W,2008_Daytona_500,14,16,29,usa,Kevin_Harvick,Kevin Harvick,Shell / Pennzoil,Richard_Childress,Chevrolet,200,322224,running,0,121
2008,W,2008_Daytona_500,15,19,77,usa,Sam_Hornish_Jr,"Sam Hornish, Jr.",Mobil 1,Roger_Penske,Dodge,200,319845,running,0,118
2008,W,2008_Daytona_500,16,20,44,usa,Dale_Jarrett,Dale Jarrett,UPS,Michael_Waltrip,Toyota,200,277213,running,0,115
2008,W,2008_Daytona_500,17,4,11,usa,Denny_Hamlin,Denny Hamlin,FedEx Express,Joe_Gibbs,Toyota,200,341416,running,32,117
2008,W,2008_Daytona_500,18,42,00,usa,David_Reutimann,David Reutimann,Aaron's Dream Machine,Michael_Waltrip,Toyota,200,290721,running,0,109
2008,W,2008_Daytona_500,19,11,99,usa,Carl_Edwards,Carl Edwards,Office Depot,Jack_Roush,Ford,200,321520,running,0,106
2008,W,2008_Daytona_500,20,25,1,usa,Martin_Truex_Jr,"Martin Truex, Jr.",Bass Pro Shops / Tracker Boats,"Dale_Earnhardt,_Inc.",Chevrolet,200,303978,running,0,103
2008,W,2008_Daytona_500,21,27,66,usa,Scott_Riggs,Scott Riggs,State Water Heaters,Gene_Haas,Chevrolet,200,287928,running,0,100
2008,W,2008_Daytona_500,22,21,15,usa,Paul_Menard,Paul Menard,Menards / Peak,"Dale_Earnhardt,_Inc.",Chevrolet,200,279295,running,0,97
2008,W,2008_Daytona_500,23,33,70,usa,Jeremy_Mayfield,Jeremy Mayfield,Junior Johnson's Midnight Moon,Gene_Haas,Chevrolet,200,271220,running,0,94
2008,W,2008_Daytona_500,24,31,07,usa,Clint_Bowyer,Clint Bowyer,Jack Daniel's,Richard_Childress,Chevrolet,200,284545,running,4,96
2008,W,2008_Daytona_500,25,37,96,usa,J_J_Yeley,J.J. Yeley,DLP HDTV / Circuit City,Jeff_Moorad,Toyota,200,277095,running,0,88
2008,W,2008_Daytona_500,26,38,26,usa,Jamie_McMurray,Jamie McMurray,Crown Royal Cask No. 16,Jack_Roush,Ford,200,276888,running,0,85
2008,W,2008_Daytona_500,27,1,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's,Rick_Hendrick,Chevrolet,200,329606,running,1,87
2008,W,2008_Daytona_500,28,32,38,usa,David_Gilliland,David Gilliland,FreeCreditReport.com,Yates_Racing,Ford,200,267088,running,0,79
2008,W,2008_Daytona_500,29,2,55,usa,Michael_Waltrip,Michael Waltrip,NAPA Auto Parts,Michael_Waltrip,Toyota,200,275746,running,3,81
2008,W,2008_Daytona_500,30,30,28,usa,Travis_Kvapil,Travis Kvapil,K & N Filters,Yates_Racing,Ford,200,291202,running,0,73
2008,W,2008_Daytona_500,31,12,8,usa,Mark_Martin,Mark Martin,U.S. Army,"Dale_Earnhardt,_Inc.",Chevrolet,200,301846,running,0,70
2008,W,2008_Daytona_500,32,15,42,colombia,Juan_Pablo_Montoya,Juan Pablo Montoya,Texaco / Havoline,Chip_Ganassi,Dodge,200,290753,running,0,67
2008,W,2008_Daytona_500,33,40,40,scotland,Dario_Franchitti,Dario Franchitti,Dodge Journey,Chip_Ganassi,Dodge,199,270613,running,0,64
2008,W,2008_Daytona_500,34,39,45,usa,Kyle_Petty,Kyle Petty,Wells Fargo,Petty_Enterprises,Dodge,197,269867,running,0,61
2008,W,2008_Daytona_500,35,9,5,usa,Casey_Mears,Casey Mears,Kellogg's / Carquest,Rick_Hendrick,Chevrolet,194,284820,crash,0,58
2008,W,2008_Daytona_500,36,28,17,usa,Matt_Kenseth,Matt Kenseth,DeWalt,Jack_Roush,Ford,194,308129,running,1,60
2008,W,2008_Daytona_500,37,29,01,usa,Regan_Smith,Regan Smith,Principal Financial Group,"Dale_Earnhardt,_Inc.",Chevrolet,194,267095,running,0,52
2008,W,2008_Daytona_500,38,34,22,usa,Dave_Blaney,Dave Blaney,Caterpillar,Bill_Davis,Toyota,189,259288,crash,1,54
2008,W,2008_Daytona_500,39,8,24,usa,Jeff_Gordon,Jeff Gordon,DuPont,Rick_Hendrick,Chevrolet,186,319599,suspension,5,51
2008,W,2008_Daytona_500,40,22,34,usa,John_Andretti,John Andretti,Makoto Ginger Dressing,Bob_Jenkins,Chevrolet,184,258613,running,0,43
2008,W,2008_Daytona_500,41,41,78,usa,Joe_Nemechek,Joe Nemechek,Furniture Row / Denver Mattress,Barney_Visser,Chevrolet,171,257220,running,0,40
2008,W,2008_Daytona_500,42,14,6,usa,David_Ragan,David Ragan,AAA,Jack_Roush,Ford,161,267763,crash,0,37
2008,W,2008_Daytona_500,43,17,87,usa,Kenny_Wallace,Kenny Wallace,Furniture Row / Denver Mattress,Barney_Visser,Chevrolet,141,256735,engine,0,34
2008,W,2008_Auto_Club_500,1,9,99,usa,Carl_Edwards,Carl Edwards,Dish Network,Jack_Roush,Ford,250,340500,running,64,190
2008,W,2008_Auto_Club_500,2,1,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's,Rick_Hendrick,Chevrolet,250,252136,running,76,180
2008,W,2008_Auto_Club_500,3,2,24,usa,Jeff_Gordon,Jeff Gordon,DuPont / Cromax Pro,Rick_Hendrick,Chevrolet,250,214186,running,68,170
2008,W,2008_Auto_Club_500,4,22,18,usa,Kyle_Busch,Kyle Busch,Interstate Batteries,Joe_Gibbs,Toyota,250,154050,running,14,165
2008,W,2008_Auto_Club_500,5,4,17,usa,Matt_Kenseth,Matt Kenseth,Carhartt / DeWalt,Jack_Roush,Ford,250,169841,running,4,160
2008,W,2008_Auto_Club_500,6,11,1,usa,Martin_Truex_Jr,"Martin Truex, Jr.",Bass Pro Shops / Tracker Boats,"Dale_Earnhardt,_Inc.",Chevrolet,250,144308,running,0,150
2008,W,2008_Auto_Club_500,7,6,20,usa,Tony_Stewart,Tony Stewart,Home Depot,Joe_Gibbs,Toyota,250,158061,running,0,146
2008,W,2008_Auto_Club_500,8,10,29,usa,Kevin_Harvick,Kevin Harvick,Shell / Pennzoil,Richard_Childress,Chevrolet,250,148761,running,1,147
