season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2023,N,2023_Lucas_Oil_200_Driven_by_General_Tire/A,2023_01_N,1,7,35,usa,Greg_Van_Alst,Greg Van Alst,Vern's Concrete / CB Fabricating / Sam Pierce,,Chevrolet,80,running,6,47,
2023,N,2023_Lucas_Oil_200_Driven_by_General_Tire/A,2023_01_N,2,1,18,usa,Connor_Mosack,Connor Mosack,Mobil1,,Toyota,80,running,25,45,
2023,N,2023_Lucas_Oil_200_Driven_by_General_Tire/A,2023_01_N,3,39,8,usa,Sean_Corr,Sean Corr,The Trans Group,,Chevrolet,80,running,5,42,
2023,N,2023_Lucas_Oil_200_Driven_by_General_Tire/A,2023_01_N,4,11,2,usa,Lavar_Scott,Lavar Scott,Max Siegel Inc.,,Chevrolet,80,running,14,41,
2023,N,2023_Lucas_Oil_200_Driven_by_General_Tire/A,2023_01_N,5,25,74,usa,Mandy_Chick,Mandy Chick,Rose Hulman Institute of Technology,,Chevrolet,80,running,0,39,
2023,N,2023_Lucas_Oil_200_Driven_by_General_Tire/A,2023_01_N,6,35,15,canada,Amber_Balcaen,Amber Balcaen,ICON Direct,,Toyota,80,running,0,38,
2023,N,2023_Lucas_Oil_200_Driven_by_General_Tire/A,2023_01_N,7,2,20,usa,Jesse_Love,Jesse Love,Yahoo,,Toyota,80,running,0,37,
2023,N,2023_Lucas_Oil_200_Driven_by_General_Tire/A,2023_01_N,8,36,6,usa,Jack_Wood,Jack Wood,WB / Velocity Racing / Max Siegal Inc.,,Chevrolet,80,running,0,36,
2023,N,2023_Lucas_Oil_200_Driven_by_General_Tire/A,2023_01_N,9,19,44,canada,Jason_White_(5),Jason White,Powder Ventures Excavating,,Chevrolet,80,running,14,36,
2023,N,2023_Lucas_Oil_200_Driven_by_General_Tire/A,2023_01_N,10,15,4,usa,Dale_Quarterley,Dale Quarterley,Van Dyk Recycling Solution / Motul / Walker F,,Chevrolet,80,running,0,34,
2023,N,2023_Lucas_Oil_200_Driven_by_General_Tire/A,2023_01_N,11,16,30,usa,Frankie_Muniz,Frankie Muniz,Hair Club / Ford Performace,,Ford,80,running,0,33,
2023,N,2023_Lucas_Oil_200_Driven_by_General_Tire/A,2023_01_N,12,13,32,usa,Christian_Rose,Christian Rose,West Virgina Tourism #AlmostHeaven,,Ford,80,running,2,33,
2023,N,2023_Lucas_Oil_200_Driven_by_General_Tire/A,2023_01_N,13,24,62,usa,"Steve_Lewis,_Jr.","Steve Lewis, Jr.",Telco Construction / Jeffery Machine,,Chevrolet,80,running,0,31,
2023,N,2023_Lucas_Oil_200_Driven_by_General_Tire/A,2023_01_N,14,17,53,usa,Natalie_Decker,Natalie Decker,SPLAT,,Ford,80,running,0,30,
2023,N,2023_Lucas_Oil_200_Driven_by_General_Tire/A,2023_01_N,15,28,45,usa,Tony_Cosentino,Tony Cosentino,BYB Extreme / Tamayo Sports Florida,,Chevrolet,80,running,0,29,
2023,N,2023_Lucas_Oil_200_Driven_by_General_Tire/A,2023_01_N,16,14,11,usa,Bryce_Haugeberg,Bryce Haugeberg,Magnum Contracting / Haugeberg Farms,,Toyota,80,running,0,28,
2023,N,2023_Lucas_Oil_200_Driven_by_General_Tire/A,2023_01_N,17,6,42,usa,Robby_Lyons,Robby Lyons,Sun West Construction / MMI Services,,Chevrolet,80,running,0,27,
