season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1957,P,1957_Gardena_150,1957_01_P,0,1,1,usa,Chuck_Meekins,Chuck Meekins,Jim Rush,,'56 Chevrolet,65,,crash,65,
1957,P,1957_Gardena_150,1957_01_P,0,2,18,usa,Eddie_Gray,Eddie Gray,Chuck Green,,'56 Chevrolet,65,,crash,0,
1957,P,1957_Gardena_150,1957_01_P,1,–,7,usa,Jim_Reed,Jim Reed,Ford,,'56 Ford,150,580,running,85,
1957,P,1957_Gardena_150,1957_01_P,2,–,12,usa,George_Seeger,George Seeger,Oscar Maples,,'56 Ford,150,,running,0,
1957,P,1957_Gardena_150,1957_01_P,3,–,97,usa,Bill_Amick,Bill Amick,Bill Amick,,'56 Ford,150,,running,0,
1957,P,1957_Gardena_150,1957_01_P,4,–,15,usa,Bud_Vaughn,Bud Vaughn,Bud Vaughn,,'56 Mercury,149,,running,0,
1957,P,1957_Gardena_150,1957_01_P,5,–,11,usa,Parnelli_Jones,Parnelli Jones,Oscar Maples,,'56 Ford,149,,running,0,
1957,P,1957_Gardena_150,1957_01_P,6,–,21,usa,Scotty_Cain,Scotty Cain,Scotty Cain,,'56 Ford,148,,running,0,
1957,P,1957_Gardena_150,1957_01_P,7,–,45,usa,Eddie_Pagan,Eddie Pagan,Eddie Pagan,,'56 Ford,148,,running,0,
1957,P,1957_Gardena_150,1957_01_P,8,–,75,canada,Allen_Heath,Allen Heath,Bill Gleason,,'55 Mercury,148,,running,0,
1957,P,1957_Gardena_150,1957_01_P,9,–,35,usa,Kirby_Miller,Kirby Miller,Alvin Woodall,,'56 Ford,147,,running,0,
1957,P,1957_Gardena_150,1957_01_P,10,–,188,usa,Jim_Blomgren,Jim Blomgren,Lorrin Bates,,'56 Ford,146,,running,0,
1957,P,1957_Gardena_Stadium_150,1957_02_P,1,13,7,usa,Jim_Reed,Jim Reed,Ford,,'57 Ford,150,650,running,47,
1957,P,1957_Gardena_Stadium_150,1957_02_P,2,4,97,usa,Bill_Amick,Bill Amick,Bill Amick,,'57 Ford,150,420,running,64,
1957,P,1957_Gardena_Stadium_150,1957_02_P,3,5,45,usa,Eddie_Pagan,Eddie Pagan,Eddie Pagan,,'56 Ford,150,300,running,0,
1957,P,1957_Gardena_Stadium_150,1957_02_P,4,10,12,usa,George_Seeger,George Seeger,Oscar Maples Ford Co.,,'56 Ford,149,,running,0,
1957,P,1957_Gardena_Stadium_150,1957_02_P,5,1,18,usa,Eddie_Gray,Eddie Gray,Chuck Green,,'56 Chevrolet,149,,running,17,
