season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2011,P,2011_3_Amigos_Organic_Blanco_100,2011_01_P,1,2,26,usa,Greg_Pursley,Greg Pursley,Gene Price Motorsports,,Ford,100,,running,37,190
2011,P,2011_3_Amigos_Organic_Blanco_100,2011_01_P,2,8,22,usa,Jonathon_Gomez,Jonathon Gomez,Heritage Cattle / Century Boatland,,Chevrolet,100,,running,1,175
2011,P,2011_3_Amigos_Organic_Blanco_100,2011_01_P,3,5,44,usa,Derek_Thorn,Derek Thorn,Four Star Fruit / Hronis Racing,,Chevrolet,100,,running,0,165
2011,P,2011_3_Amigos_Organic_Blanco_100,2011_01_P,4,3,31,usa,Ty_Dillon,Ty Dillon,Bay Bio Diesel / GGRT / RCR,,Chevrolet,100,,running,18,165
2011,P,2011_3_Amigos_Organic_Blanco_100,2011_01_P,5,17,61,usa,Brett_Thompson,Brett Thompson,Rich Thompson Trucking,,Chevrolet,100,,running,0,155
2011,P,2011_3_Amigos_Organic_Blanco_100,2011_01_P,6,15,1,usa,Jim_Inglebright,Jim Inglebright,ESEF Apparel,,Chevrolet,100,,running,0,150
2011,P,2011_3_Amigos_Organic_Blanco_100,2011_01_P,7,4,35,canada,Andrew_Ranger,Andrew Ranger,Waste Management Recycling,,Chevrolet,100,,running,0,146
2011,P,2011_3_Amigos_Organic_Blanco_100,2011_01_P,8,16,16,usa,Moses_Smith,Moses Smith,HASA Pool Products / White Flyer,,Toyota,100,,running,0,142
2011,P,2011_3_Amigos_Organic_Blanco_100,2011_01_P,9,6,17,usa,David_Mayhew,David Mayhew,MMI Services / Ron's Rear Ends / KHI,,Chevrolet,100,,running,24,143
2011,P,2011_3_Amigos_Organic_Blanco_100,2011_01_P,10,23,12,canada,DJ_Kennington,D.J. Kennington,Northern Provincial Pipelines,,Toyota,100,,running,0,134
2011,P,2011_3_Amigos_Organic_Blanco_100,2011_01_P,11,18,98,usa,Chad_Boat,Chad Boat,Curb Records / KNIX Country 102.5,,Chevrolet,100,,running,0,130
2011,P,2011_3_Amigos_Organic_Blanco_100,2011_01_P,12,13,6,usa,Luis_Martinez_Jr,"Luis Martinez, Jr.",King Taco / Sunrise Ford / Lucas Oil,,Ford,100,,running,0,127
2011,P,2011_3_Amigos_Organic_Blanco_100,2011_01_P,13,19,02,canada,Daryl_Harr,Daryl Harr,WestWorld Computers,,Chevrolet,100,,running,0,124
