season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,1,1,26,usa,Greg_Pursley,Greg Pursley,Renegade / Star Nursery / Real Water,,Ford,60,,running,54,48
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,2,2,24,canada,Cameron_Hayley,Cameron Hayley,Cabinets by Hayley / GPM,,Ford,60,,running,6,43
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,3,5,21,usa,Michael_Self,Michael Self,Golden Gate Meat / Bay Bio Diesel,,Chevrolet,60,,running,0,41
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,4,6,6,usa,Derek_Thorn,Derek Thorn,Sunrise Ford / Lucas Oil / Eibach,,Ford,60,,running,0,40
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,5,7,16,usa,Sergio_Pena,Sergio Pena,NAPA Auto Parts,,Toyota,60,,running,0,39
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,6,3,02,usa,Gray_Gaulding,Gray Gaulding,Krispy Kreme,,Toyota,60,,running,0,38
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,7,10,81,canada,DJ_Kennington,D.J. Kennington,Northern Provisional Pipelines,,Toyota,60,,running,0,37
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,8,9,61,usa,Brett_Thompson,Brett Thompson,RTTI / 61 Logistics,,Chevrolet,60,,running,0,36
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,9,8,20,usa,Brandon_McReynolds,Brandon McReynolds,NAPA Filters,,Toyota,60,,running,0,35
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,10,13,42,usa,Taylor_Cuzick,Taylor Cuzick,Freightliner of Arizona,,Chevrolet,60,,running,0,34
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,11,18,99,canada,Jamie_Krzysik,Jamie Krzysik,First Choice Pipe Handlers,,Toyota,60,,running,0,33
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,12,21,51,usa,Carlos_Vieira,Carlos Vieira,51 Fifty Energy Drink,,Toyota,60,,running,0,32
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,13,19,2,canada,Carl_Harr,Carl Harr,West World Computers,,Chevrolet,60,,running,0,31
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,14,14,9,usa,Dylan_Lupton,Dylan Lupton,Vadio / Lupton Excavating / Sunrise Ford,,Ford,60,,running,0,30
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,15,22,5,usa,Jack_Sellers,Jack Sellers,Bay Bio Diesel,,Chevrolet,60,,running,0,29
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,16,23,47,usa,Scott_Ivie,Scott Ivie,MSI Development Inc.,,Toyota,59,,running,0,28
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,17,25,07,usa,Greg_Rayl,Greg Rayl,Comstock Music Festival,,Ford,59,,running,0,27
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,18,26,30,usa,John_Wood_(4),John Wood,Pegasus Trans. & Tow / Holleran's Perf.,,Toyota,59,,running,0,26
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,19,27,38,canada,Jack_Chisholm,Jack Chisholm,Holleran's Performance,,Ford,58,,running,0,25
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,20,17,14,usa,Travis_Milburn,Travis Milburn,Cooks Collision,,Toyota,58,,running,0,24
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,21,28,18,usa,Billy_Kann,Billy Kann,Interstate Batteries,,Toyota,57,,running,0,23
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,22,30,01,usa,Rich_DeLong_III,Rich DeLong III,Country Girl Saloon / Ron's Rear Ends,,Ford,57,,running,0,22
2013,P,2013_Talking_Stick_Resort_60,2013_01_P,23,16,83,canada,Kelly_Admiraal,Kelly Admiraal,Western Camp Services,,Chevrolet,51,,crash,0,21
