season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2003,E,2003_Freedom_150,2003_01_E,1,1,6,usa,Andy_Santerre,Andy Santerre,Aubuchon Hardware,,Chevrolet,150,5487,running,28,180
2003,E,2003_Freedom_150,2003_01_E,2,3,47,usa,Kelly_Moore,Kelly Moore,NAPA Auto Parts,,Chevrolet,150,3187,running,56,170
2003,E,2003_Freedom_150,2003_01_E,3,6,22,usa,Joey_McCarthy,Joey McCarthy,TrustCompany Bank,,Chevrolet,150,2887,running,66,165
2003,E,2003_Freedom_150,2003_01_E,4,7,11,usa,Tim_Andrews,Tim Andrews,Palermo Plumbing Supply,,Chevrolet,150,2200,running,0,160
2003,E,2003_Freedom_150,2003_01_E,5,12,55,usa,Mike_Stefanik,Mike Stefanik,Burnham Boilers,,Chevrolet,150,1500,running,0,155
2003,E,2003_Freedom_150,2003_01_E,6,11,45,usa,Brian_Hoar,Brian Hoar,Goss Dodge,,Chevrolet,150,1887,running,0,150
2003,E,2003_Freedom_150,2003_01_E,7,16,9,usa,Paul_Wolfe,Paul Wolfe,Tops Friendly Markets,,Dodge,150,2787,running,0,146
2003,E,2003_Freedom_150,2003_01_E,8,15,96,usa,Mike_Johnson_(2),Mike Johnson,Johnson Lumber,,Ford,150,1687,running,0,142
2003,E,2003_Freedom_150,2003_01_E,9,17,74,usa,Ryan_Moore,Ryan Moore,R.C. Moore,,Chevrolet,150,950,running,0,138
2003,E,2003_Freedom_150,2003_01_E,10,8,61,usa,Mike_Olsen,Mike Olsen,Little Trees,,Chevrolet,150,1587,running,0,134
2003,E,2003_Freedom_150,2003_01_E,11,5,17,usa,Eddie_MacDonald_(2),Eddie MacDonald,Tri-State Roofing,,Chevrolet,150,1562,running,0,130
2003,E,2003_Freedom_150,2003_01_E,12,2,32,usa,Dale_Quarterley,Dale Quarterley,Industrial Transfer,,Chevrolet,150,1537,running,0,127
2003,E,2003_Freedom_150,2003_01_E,13,18,19,usa,Mark_Durgin,Mark Durgin,Willow Laboratories,,Chevrolet,150,825,running,0,124
2003,E,2003_Freedom_150,2003_01_E,14,19,09,usa,Bryon_Chew,Bryon Chew,Buzz Chew Auto Group,,Chevrolet,150,1462,running,0,121
2003,E,2003_Freedom_150,2003_01_E,15,4,40,usa,Matt_Kobyluck,Matt Kobyluck,Mohegan Sun,,Chevrolet,150,1437,running,0,118
2003,E,2003_Freedom_150,2003_01_E,16,25,8,usa,Jeff_Spraker,Jeff Spraker,Secure Technologies,,Chevrolet,149,725,running,0,115
2003,E,2003_Freedom_150,2003_01_E,17,23,5,usa,Barney_McRae,Barney McRae,Signarama,,Chevrolet,149,700,running,0,112
2003,E,2003_Freedom_150,2003_01_E,18,26,00,usa,Jimmy_Renfrew,Jimmy Renfrew,R & R Public Wholesalers,,Chevrolet,149,675,running,0,109
2003,E,2003_Freedom_150,2003_01_E,19,22,16,usa,Kip_Stockwell,Kip Stockwell,Stockwell Racing,,Pontiac,149,1337,running,0,106
2003,E,2003_Freedom_150,2003_01_E,20,10,29,usa,Dave_Dion,Dave Dion,Berlin City Ford,,Ford,145,1312,running,0,103
2003,E,2003_Freedom_150,2003_01_E,21,27,2,usa,Laine_Chase,Laine Chase,Silver Sands Marina,,Chevrolet,137,600,running,0,100
2003,E,2003_Freedom_150,2003_01_E,22,24,26,usa,Scott_Bouley,Scott Bouley,Plasti-Coat Corp.,,Chevrolet,135,1287,running,0,97
2003,E,2003_Freedom_150,2003_01_E,23,21,28,usa,Tucker_Reynolds_Jr,"Tucker Reynolds, Jr",Kimball Oil,,Chevrolet,126,600,crash,0,94
2003,E,2003_Freedom_150,2003_01_E,24,9,0,usa,Bill_Penfold,Bill Penfold,VIP Charter Coaches,,Chevrolet,112,1287,crash,0,91
2003,E,2003_Freedom_150,2003_01_E,25,14,12,usa,Carey_Heath,Carey Heath,Aubuchon Hardware,,Chevrolet,101,1287,engine,0,88
2003,E,2003_Freedom_150,2003_01_E,26,20,33,usa,Fred_Skaff,Fred Skaff,The Woodworks,,Ford,77,600,crash,0,85
2003,E,2003_Freedom_150,2003_01_E,27,13,15,usa,Bobby_Dragon,Bobby Dragon,Waste Management,,Chevrolet,12,600,rear end,0,82
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,1,1,56,usa,Martin_Truex_Jr,"Martin Truex, Jr.",SeaWatch International,,Chevrolet,150,4847,running,150,180
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,2,11,6,usa,Andy_Santerre,Andy Santerre,Aubuchon Hardware,,Chevrolet,150,4747,running,0,170
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,3,4,74,usa,Ryan_Moore,Ryan Moore,R.C. Moore Trucking,,Chevrolet,150,2700,running,0,165
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,4,7,40,usa,Matt_Kobyluck,Matt Kobyluck,Mohegan Sun,,Chevrolet,150,2347,running,0,160
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,5,6,03,usa,Tom_Carey_Jr,"Tom Carey, Jr.",Sta-Rite Water Systems,,Chevrolet,150,1700,running,0,155
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,6,14,45,usa,Brian_Hoar,Brian Hoar,Goss Dodge,,Chevrolet,150,1847,running,0,150
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,7,5,9,usa,Paul_Wolfe,Paul Wolfe,Tops Friendly Markets,,Dodge,150,1747,running,0,146
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,8,9,17,usa,Eddie_MacDonald_(2),Eddie MacDonald,Bellingham Sheet Metal,,Chevrolet,150,1647,running,0,142
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,9,10,22,usa,Joey_McCarthy,Joey McCarthy,TrustCompany Bank,,Chevrolet,150,1597,running,0,138
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,10,2,47,usa,Kelly_Moore,Kelly Moore,NAPA Auto Parts,,Chevrolet,150,1547,running,0,134
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,11,8,55,usa,Mike_Stefanik,Mike Stefanik,Burnham Boilers,,Chevrolet,150,875,running,0,130
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,12,15,11,usa,Tim_Andrews,Tim Andrews,Palermo Plumbing Supply,,Chevrolet,150,850,running,0,127
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,13,16,09,usa,Bryon_Chew,Bryon Chew,Buzz Chew Auto Group,,Chevrolet,150,1472,running,0,124
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,14,3,96,usa,Mike_Johnson_(2),Mike Johnson,Johnson Lumber,,Ford,150,1422,running,0,121
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,15,20,52,usa,Jerry_Marquis,Jerry Marquis,Furnace & Duct,,Chevrolet,150,750,running,0,118
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,16,19,32,usa,Dale_Quarterley,Dale Quarterley,Edart Truck Leasing,,Chevrolet,150,1372,running,0,115
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,17,13,29,usa,Dave_Dion,Dave Dion,Berlin City Ford,,Ford,150,1347,running,0,112
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,18,26,76,usa,Tom_Bolles,Tom Bolles,Bolles Motors,,Chevrolet,149,675,running,0,109
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,19,24,41,usa,Don_Wagner,Don Wagner,Mannings USA,,Chevrolet,149,650,running,0,106
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,20,21,12,usa,Carey_Heath,Carey Heath,Aubuchon Hardware,,Chevrolet,149,1272,running,0,103
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,21,28,00,usa,Jimmy_Renfrew,Jimmy Renfrew,R & R Public Wholesalers,,Chevrolet,149,600,running,0,100
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,22,30,2,usa,Laine_Chase,Laine Chase,Silver Sands Marina,,Chevrolet,148,600,running,0,97
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,23,12,5,usa,Barney_McRae,Barney McRae,Signarama,,Chevrolet,144,600,running,0,94
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,24,29,1,usa,Ryan_Seaman,Ryan Seaman,John E. Camburn & Son Electric,,Chevrolet,143,600,running,0,91
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,25,25,16,usa,Kip_Stockwell,Kip Stockwell,Stockwell Racing,,Pontiac,141,1247,running,0,88
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,26,17,15,usa,Bobby_Dragon,Bobby Dragon,Waste Management,,Chevrolet,130,600,crash,0,85
2003,E,2003_New_England_Dodge_Dealers_150,2003_02_E,27,18,61,usa,Mike_Olsen,Mike Olsen,Little Trees,,Chevrolet,102,1247,crash,0,82
