season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2022,C,2022_NextEra_Energy_250,1,20,38,usa,Zane_Smith,Zane Smith,Love's Travel Stops,Bob_Jenkins,Ford,106,running,3,46,5
2022,C,2022_NextEra_Energy_250,2,27,99,usa,Ben_Rhodes,Ben Rhodes,EXT Extreme Hair Therapy,Duke_Thorson,Toyota,106,running,6,44,0
2022,C,2022_NextEra_Energy_250,3,14,98,usa,Christian_Eckes,Christian Eckes,AHI Facility Services / Curb Records,Mike_Curb,Toyota,106,running,9,41,0
2022,C,2022_NextEra_Energy_250,4,24,15,usa,Tanner_Gray,Tanner Gray,Black's Tire,David_Gilliland,Ford,106,running,0,36,0
2022,C,2022_NextEra_Energy_250,5,31,75,usa,Parker_Kligerman,Parker Kligerman,Food Country USA,Charlie_Henderson,Chevrolet,106,running,0,32,0
2022,C,2022_NextEra_Energy_250,6,9,02,usa,Jesse_Little,Jesse Little,Shriners Children's Hospitals,Randy_Young,Chevrolet,106,running,0,31,0
2022,C,2022_NextEra_Energy_250,7,1,66,usa,Ty_Majeski,Ty Majeski,Cincinnati Tools,Duke_Thorson,Toyota,106,running,21,35,0
2022,C,2022_NextEra_Energy_250,8,28,20,usa,Danny_Bohn,Danny Bohn,North American Motor Car,Randy_Young,Chevrolet,106,running,0,29,0
2022,C,2022_NextEra_Energy_250,9,22,42,usa,Carson_Hocevar,Carson Hocevar,Premier Security Solutions,Al_Niece,Chevrolet,106,running,0,28,0
2022,C,2022_NextEra_Energy_250,10,23,25,usa,Matt_DiBenedetto,Matt DiBenedetto,Rackley Roofing / WAR Shocks,Rackley_WAR,Chevrolet,106,running,0,27,0
2022,C,2022_NextEra_Energy_250,11,15,12,usa,Spencer_Boyd,Spencer Boyd,Rimtyme,Randy_Young,Chevrolet,106,running,0,26,0
2022,C,2022_NextEra_Energy_250,12,8,17,usa,Riley_Herbst,Riley Herbst,Mechanix Wear,David_Gilliland,Ford,106,running,0,0,0
2022,C,2022_NextEra_Energy_250,13,16,22,usa,Austin_Wayne_Self,Austin Wayne Self,AM Technical Solutions / Airbox,Tim_Self,Chevrolet,106,running,0,29,0
2022,C,2022_NextEra_Energy_250,14,35,56,usa,Timmy_Hill,Timmy Hill,Coble Enterprises,Timmy_Hill,Toyota,106,running,0,23,0
2022,C,2022_NextEra_Energy_250,15,13,7,usa,Austin_Hill,Austin Hill,United Rentals,Spire_Motorsports,Chevrolet,106,running,1,0,0
2022,C,2022_NextEra_Energy_250,16,5,52,canada,Stewart_Friesen,Stewart Friesen,Halmar International,Chris_Larsen,Toyota,106,running,2,29,0
2022,C,2022_NextEra_Energy_250,17,26,1,usa,Hailie_Deegan,Hailie Deegan,Monster Energy,David_Gilliland,Ford,106,running,0,20,0
2022,C,2022_NextEra_Energy_250,18,34,43,usa,Thad_Moffitt,Thad Moffitt,STP,Josh_Reaume,Chevrolet,106,running,0,0,0
2022,C,2022_NextEra_Energy_250,19,12,44,usa,Kris_Wright,Kris Wright,F.N.B. Corporation,Al_Niece,Chevrolet,106,running,0,18,0
2022,C,2022_NextEra_Energy_250,20,33,33,canada,Jason_White_(5),Jason White,Powder Venture Excavations,Josh_Reaume,Toyota,105,crash,0,17,0
2022,C,2022_NextEra_Energy_250,21,3,18,usa,Chandler_Smith,Chandler Smith,Safelite,Kyle_Busch,Toyota,105,running,0,33,0
2022,C,2022_NextEra_Energy_250,22,32,30,usa,Tate_Fogleman,Tate Fogleman,Rangeline Group,Steven_Lane,Toyota,105,running,0,15,0
2022,C,2022_NextEra_Energy_250,23,25,28,usa,Bryan_Dauzat,Bryan Dauzat,FDNY / O.B. Builders,Jim_Rosenblum,Chevrolet,105,running,0,14,0
2022,C,2022_NextEra_Energy_250,24,2,4,usa,John_Hunter_Nemechek,John Hunter Nemechek,Pye-Barker Fire & Safety,Kyle_Busch,Toyota,104,running,50,33,2
2022,C,2022_NextEra_Energy_250,25,10,45,usa,Lawless_Alan,Lawless Alan,Auto ParkIt,Al_Niece,Chevrolet,103,crash,0,12,0
2022,C,2022_NextEra_Energy_250,26,30,19,usa,Derek_Kraus,Derek Kraus,Shockwave,Bill_McAnally,Chevrolet,101,crash,1,14,0
2022,C,2022_NextEra_Energy_250,27,29,88,usa,Matt_Crafton,Matt Crafton,Mold Armor / Menards,Duke_Thorson,Toyota,100,crash,0,16,0
2022,C,2022_NextEra_Energy_250,28,4,16,usa,Tyler_Ankrum,Tyler Ankrum,Liuna,Shigeaki_Hattori,Toyota,99,crash,4,14,0
2022,C,2022_NextEra_Energy_250,29,7,23,usa,Grant_Enfinger,Grant Enfinger,Champion Power Equipment,Maury_Gallagher,Chevrolet,99,crash,0,13,0
2022,C,2022_NextEra_Energy_250,30,18,91,usa,Colby_Howard,Colby Howard,Gates Hydraulics,Bill_McAnally,Chevrolet,99,crash,9,0,0
2022,C,2022_NextEra_Energy_250,31,19,9,usa,Blaine_Perkins,Blaine Perkins,Raceline,Codie_Rohrbaugh,Chevrolet,99,crash,0,6,0
2022,C,2022_NextEra_Energy_250,32,6,51,usa,Corey_Heim,Corey Heim,JBL,Kyle_Busch,Toyota,91,crash,0,12,0
2022,C,2022_NextEra_Energy_250,33,11,24,usa,Jack_Wood,Jack Wood,Make An Impact Foundation,Maury_Gallagher,Chevrolet,63,crash,0,4,0
2022,C,2022_NextEra_Energy_250,34,36,47,usa,Johnny_Sauter,Johnny Sauter,LiftKits4Less.com,G2G_Racing,Toyota,60,electrical,0,3,0
2022,C,2022_NextEra_Energy_250,35,21,32,usa,Bret_Holmes,Bret Holmes,Southern States Bank,Stacy_Holmes,Chevrolet,44,clutch,0,4,0
2022,C,2022_NextEra_Energy_250,36,17,40,usa,Dean_Thompson,Dean Thompson,Worldwide Express,Al_Niece,Chevrolet,36,brakes,0,1,0
2022,C,2022_Victorias_Voice_Foundation_200,1,3,18,usa,Chandler_Smith,Chandler Smith,Safelite Auto Glass,Kyle_Busch,Toyota,134,running,32,54,5
2022,C,2022_Victorias_Voice_Foundation_200,2,2,51,usa,Kyle_Busch,Kyle Busch,JBL,Kyle_Busch,Toyota,134,running,31,0,0
2022,C,2022_Victorias_Voice_Foundation_200,3,17,52,canada,Stewart_Friesen,Stewart Friesen,Halmar International,Chris_Larsen,Toyota,134,running,0,36,0
2022,C,2022_Victorias_Voice_Foundation_200,4,5,17,usa,Ryan_Preece,Ryan Preece,United Rentals,David_Gilliland,Ford,134,running,3,34,0
2022,C,2022_Victorias_Voice_Foundation_200,5,8,15,usa,Tanner_Gray,Tanner Gray,Ford Performance,David_Gilliland,Ford,134,running,7,46,0
2022,C,2022_Victorias_Voice_Foundation_200,6,15,25,usa,Matt_DiBenedetto,Matt DiBenedetto,Rackley Roofing / WAR Shocks,Rackley_WAR,Chevrolet,134,running,0,31,0
2022,C,2022_Victorias_Voice_Foundation_200,7,7,88,usa,Matt_Crafton,Matt Crafton,Slim Jim / Menards,Duke_Thorson,Toyota,134,running,0,39,0
2022,C,2022_Victorias_Voice_Foundation_200,8,32,32,usa,Bret_Holmes,Bret Holmes,Holmes ll Excavation,Stacy_Holmes,Chevrolet,134,running,0,29,0
2022,C,2022_Victorias_Voice_Foundation_200,9,18,22,usa,Austin_Wayne_Self,Austin Wayne Self,AM Technical Solutions,Tim_Self,Chevrolet,134,running,0,28,0
2022,C,2022_Victorias_Voice_Foundation_200,10,10,66,usa,Ty_Majeski,Ty Majeski,T Sport,Duke_Thorson,Toyota,134,running,0,37,0
2022,C,2022_Victorias_Voice_Foundation_200,11,29,40,usa,Dean_Thompson,Dean Thompson,Worldwide Express,Al_Niece,Chevrolet,134,running,0,26,0
2022,C,2022_Victorias_Voice_Foundation_200,12,21,30,usa,Tate_Fogleman,Tate Fogleman,Rangeline Group,Steven_Lane,Toyota,134,running,0,25,0
2022,C,2022_Victorias_Voice_Foundation_200,13,12,42,usa,Carson_Hocevar,Carson Hocevar,Premier Security Solutions,Al_Niece,Chevrolet,134,running,9,30,0
2022,C,2022_Victorias_Voice_Foundation_200,14,19,61,usa,Chase_Purdy,Chase Purdy,Bama Buggies,Shigeaki_Hattori,Toyota,134,running,0,23,0
2022,C,2022_Victorias_Voice_Foundation_200,15,27,20,usa,Matt_Mills,Matt Mills,J.F. Electric,Randy_Young,Chevrolet,134,running,0,0,0
2022,C,2022_Victorias_Voice_Foundation_200,16,14,16,usa,Tyler_Ankrum,Tyler Ankrum,Liuna!,Shigeaki_Hattori,Toyota,134,running,0,21,0
2022,C,2022_Victorias_Voice_Foundation_200,17,16,44,usa,Kris_Wright,Kris Wright,iHeart Radio,Al_Niece,Chevrolet,134,running,0,20,0
