season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1935,UO,1935_International_500,1935_01_UO,1,22,5,usa,Kelly_Petillo,Kelly Petillo,Gilmore Speedway,,Wetteroth / Offy,200,30600,running,102,600
1935,UO,1935_International_500,1935_01_UO,2,20,14,usa,Wilbur_Shaw,Wilbur Shaw,Gil Pirrung,,Shaw FD / Offy,200,13500,running,5,450
1935,UO,1935_International_500,1935_01_UO,3,5,1,usa,Bill_Cummings,Bill Cummings,Boyle Products,,Miller FD / Miller,200,6650,running,0,400
1935,UO,1935_International_500,1935_01_UO,4,3,22,usa,Floyd_Roberts,Floyd Roberts,Abels & Fink,,Miller / Miller,200,4000,running,0,350
1935,UO,1935_International_500,1935_01_UO,5,7,21,usa,Ralph_Hepburn,Ralph Hepburn,Veedol,,Miller / Miller,200,3500,running,0,198
1935,UO,1935_International_500,1935_01_UO,6,19,9,usa,Shorty_Cantlon,Shorty Cantlon,Sullivan & O'Brien,,Stevens / Miller,200,2200,running,0,171.3
1935,UO,1935_International_500,1935_01_UO,7,9,18,usa,Chet_Gardner,Chet Gardner,Sampson Radio,,Stevens / Miller,200,1800,running,0,200
1935,UO,1935_International_500,1935_01_UO,8,13,16,usa,Deacon_Litz,Deacon Litz,Shaler Rislone,,Miller / Miller,200,1600,running,0,32.3
1935,UO,1935_International_500,1935_01_UO,9,15,8,usa,Doc_MacKenzie,Doc MacKenzie,Gil Pirrung,,Rigling / Miller,200,1500,running,0,100
1935,UO,1935_International_500,1935_01_UO,10,17,34,usa,Chet_Miller,Chet Miller,Milac Front Drive,,Summers FD / Miller,200,1475,running,0,50
1935,UO,1935_International_500,1935_01_UO,11,8,19,usa,Fred_Frame,Fred Frame,Miller-Hartz,,Wetteroth / Miller,200,850,running,0,
1935,UO,1935_International_500,1935_01_UO,12,4,36,usa,Louis_Meyer,Louis Meyer,Ring Free,,Stevens / Miller,200,700,running,0,
1935,UO,1935_International_500,1935_01_UO,13,16,15,usa,Cliff_Bergere,Cliff Bergere,Victor Gasket,,Rigling / Buick,196,600,out of fuel,0,
1935,UO,1935_International_500,1935_01_UO,14,31,62,usa,Harris_Insinger,Harris Insinger,Cresco,,Mikan-Cars / Studebaker,185,535,running,0,
1935,UO,1935_International_500,1935_01_UO,15,21,4,usa,Al_Miller_(2),Al Miller,Boyle Products,,Rigling / Miller,178,520,stalled in pits,0,
1935,UO,1935_International_500,1935_01_UO,16,26,43,usa,Ted_Horn,Ted Horn,Ford V8,,Miller / Ford V8,145,505,steering,0,
1935,UO,1935_International_500,1935_01_UO,17,1,33,usa,Rex_Mays,Rex Mays,Gilmore,,Adams / Miller,123,2490,steering knuck.,89,
1935,UO,1935_International_500,1935_01_UO,18,23,7,usa,Lou_Moore,Lou Moore,Foreman Axle,,Miller / Miller,116,475,connecting rod,0,
1935,UO,1935_International_500,1935_01_UO,19,14,37,usa,George_Connor,George Connor,Marks-Miller,,Stevens / Miller,112,460,transmission,0,
1935,UO,1935_International_500,1935_01_UO,20,10,2,usa,Mauri_Rose,Mauri Rose,FWD,,Miller 4D / Miller,103,445,studs,0,
1935,UO,1935_International_500,1935_01_UO,21,6,44,usa,Tony_Gulotta,Tony Gulotta,Bowes Seal Fast,,Stevens / Miller,102,430,engine,0,
1935,UO,1935_International_500,1935_01_UO,22,30,39,usa,Jimmy_Snyder,Jimmy Snyder,Blue Prelude,,Snowberger / Studebaker,97,415,spring,0,
1935,UO,1935_International_500,1935_01_UO,23,24,41,usa,Frank_Brisko,Frank Brisko,Art Rose,,Rigling FD / Studebaker,79,400,universal joint,0,
1935,UO,1935_International_500,1935_01_UO,24,27,42,usa,Johnny_Seymour,Johnny Seymour,Ford V8,,Miller FD / Ford V8,71,385,grease leak,0,
1935,UO,1935_International_500,1935_01_UO,25,12,17,usa,Babe_Stapp,Babe Stapp,Marks-Miller,,Adams / Miller,70,470,radiator,4,
1935,UO,1935_International_500,1935_01_UO,26,29,35,usa,George_Bailey,George Bailey,Ford V8,,Miller FD / Ford V8,65,355,steering,0,
