season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2020,AC,2020_Spring_Green_120,2020_01_AC,1,11,58VT,usa,Jimmy_Hebert,Jimmy Hebert,Hebert Motorsports,,Chevrolet,120,2800,running,25,119
2020,AC,2020_Spring_Green_120,2020_01_AC,2,7,27NH,usa,Wayne_Helliwell_Jr,"Wayne Helliwell, Jr.",E-Keys 4 Cars,,Ford,120,1545,running,0,104
2020,AC,2020_Spring_Green_120,2020_01_AC,3,14,97NH,usa,Joey_Polewarczyk_Jr,"Joey Polewarczyk, Jr.",Pole's Automotive,,Ford,120,1025,running,0,103
2020,AC,2020_Spring_Green_120,2020_01_AC,4,2,60NH,usa,D_J_Shaw,D.J. Shaw,Precision JLM / HK Powersports,,Chevrolet,120,800,running,53,113
2020,AC,2020_Spring_Green_120,2020_01_AC,5,16,78NH,usa,Quinten_Welch,Quinten Welch,Welch Motorsports,,Chevrolet,120,775,running,0,102
2020,AC,2020_Spring_Green_120,2020_01_AC,6,3,72MA,usa,Ryan_Kuhn,Ryan Kuhn,Everett's Auto Parts,,Chevrolet,120,640,running,42,103
2020,AC,2020_Spring_Green_120,2020_01_AC,7,5,83VT,usa,Stacy_Cahoon,Stacy Cahoon,R&R Fireworks,,Chevrolet,120,655,running,0,95
2020,AC,2020_Spring_Green_120,2020_01_AC,8,1,5MA,usa,Tom_Carey_III,Tom Carey III,Brookside Equipment Sales,,Chevrolet,120,620,running,0,93
2020,AC,2020_Spring_Green_120,2020_01_AC,9,10,03MA,usa,Derek_Gluchacki,Derek Gluchacki,Gluchacki Motorsports,,Toyota,120,610,running,0,94
2020,AC,2020_Spring_Green_120,2020_01_AC,10,4,64VT,usa,Christopher_Pelkey,Christopher Pelkey,Champeau Hardwoods,,Chevrolet,120,625,running,0,89
2020,AC,2020_Spring_Green_120,2020_01_AC,11,9,36VT,usa,Joel_Hodgdon,Joel Hodgdon,Richard Bell Land Surveying,,Ford,120,550,running,0,86
